0.48188 0.116973 0.00324241
0.485137 0.118127 0.00327328
0.488426 0.119296 0.00330464
0.491747 0.120477 0.00333653
0.4951 0.121671 0.00336894
0.498485 0.122875 0.0034019
0.501904 0.124092 0.0034354
0.505356 0.12532 0.00346947
0.508843 0.126556 0.00350411
0.512365 0.127803 0.00353935
0.515922 0.129058 0.00357518
0.519515 0.130321 0.00361163
0.523146 0.131591 0.00364871
0.526813 0.132867 0.00368644
0.530519 0.13415 0.00372482
0.534263 0.135437 0.00376388
0.538047 0.136728 0.00380363
0.541871 0.138024 0.00384408
0.545735 0.139321 0.00388526
0.549642 0.14062 0.00392718
0.55359 0.141919 0.00396985
0.557582 0.143218 0.0040133
0.561617 0.144517 0.00405755
0.565697 0.145814 0.00410261
0.569823 0.147107 0.0041485
0.573995 0.148397 0.00419525
0.578214 0.149682 0.00424288
0.582481 0.150961 0.0042914
0.586797 0.152232 0.00434084
0.591163 0.153496 0.00439122
0.59558 0.15475 0.00444257
0.600049 0.155995 0.00449491
0.60457 0.157227 0.00454827
0.609146 0.158446 0.00460268
0.613776 0.159652 0.00465815
0.618463 0.160844 0.00471473
0.623206 0.162018 0.00477243
0.628008 0.163175 0.00483129
0.632869 0.164314 0.00489134
0.637791 0.165432 0.0049526
0.642775 0.166529 0.00501513
0.647822 0.167604 0.00507894
0.652934 0.168653 0.00514408
0.658111 0.169678 0.00521057
0.663355 0.170676 0.00527847
0.668669 0.171646 0.0053478
0.674052 0.172587 0.00541861
0.679507 0.173496 0.00549094
0.685034 0.174373 0.00556484
0.690637 0.175216 0.00564034
0.696316 0.176024 0.0057175
0.702073 0.176796 0.00579637
0.70791 0.17753 0.00587699
0.713828 0.178223 0.00595942
0.719829 0.178876 0.00604371
0.725916 0.179487 0.00612992
0.73209 0.180054 0.00621811
0.738353 0.180575 0.00630833
0.744708 0.18105 0.00640065
0.751156 0.181477 0.00649514
0.757699 0.181854 0.00659186
0.764341 0.182181 0.00669089
0.771082 0.182456 0.0067923
0.777927 0.182677 0.00689616
0.784876 0.182843 0.00700255
0.791933 0.182955 0.00711156
0.7991 0.183008 0.00722328
0.806381 0.183003 0.00733779
0.813777 0.182939 0.00745518
0.821293 0.182814 0.00757556
0.82893 0.182629 0.00769903
0.836692 0.182381 0.00782569
0.844583 0.18207 0.00795565
0.852605 0.181695 0.00808903
0.860763 0.181255 0.00822596
0.869059 0.18075 0.00836654
0.877498 0.180179 0.00851093
0.886083 0.179542 0.00865925
0.894818 0.178839 0.00881166
0.903708 0.178068 0.00896829
0.912757 0.177232 0.00912931
0.921969 0.176329 0.00929488
0.931349 0.175359 0.00946519
0.940902 0.174324 0.0096404
0.950633 0.173223 0.0098207
0.960546 0.172057 0.0100063
0.970648 0.170828 0.0101974
0.980944 0.169536 0.0103943
0.99144 0.168182 0.0105971
1.00214 0.166767 0.0108061
1.01305 0.165295 0.0110215
1.02419 0.163765 0.0112437
1.03555 0.162181 0.0114729
1.04714 0.160545 0.0117094
1.05897 0.158859 0.0119535
1.07105 0.157125 0.0122055
1.08338 0.155347 0.0124659
1.09598 0.153528 0.0127349
1.10886 0.151672 0.0130129
1.12201 0.149782 0.0133005
1.13546 0.147861 0.0135979
1.14922 0.145915 0.0139057
1.16328 0.143947 0.0142243
1.17767 0.141961 0.0145543
1.19239 0.139963 0.0148962
1.20747 0.137958 0.0152505
1.2229 0.13595 0.015618
1.23871 0.133944 0.0159992
1.25491 0.131946 0.0163948
1.27151 0.129961 0.0168057
1.28853 0.127994 0.0172325
1.30598 0.12605 0.0176761
1.32389 0.124135 0.0181374
1.34227 0.122253 0.0186174
1.36113 0.12041 0.019117
1.38051 0.11861 0.0196374
1.40042 0.116857 0.0201798
1.42088 0.115154 0.0207453
1.44192 0.113505 0.0213353
1.46357 0.111913 0.0219513
1.48584 0.110378 0.0225949
1.50877 0.108903 0.0232675
1.53239 0.107487 0.0239711
1.55673 0.106129 0.0247077
1.58182 0.104826 0.0254791
1.60771 0.103577 0.0262878
1.63442 0.102375 0.0271361
1.662 0.101214 0.0280267
1.69049 0.100087 0.0289625
1.71995 0.0989855 0.0299465
1.75041 0.0978979 0.030982
1.78194 0.0968126 0.0320729
1.81459 0.0957165 0.033223
1.84842 0.0945951 0.0344369
1.8835 0.0934332 0.0357191
1.91989 0.0922147 0.0370751
1.95769 0.0909238 0.0385105
1.99696 0.0895444 0.0400317
2.03779 0.0880618 0.0416456
2.0803 0.0864628 0.04336
2.12457 0.0847364 0.0451833
2.17072 0.0828746 0.047125
2.21888 0.0808738 0.0491957
2.26918 0.078735 0.0514068
2.32177 0.0764652 0.0537715
2.37681 0.0740776 0.0563042
2.43447 0.071592 0.0590214
2.49496 0.0690352 0.0619414
2.55847 0.06644 0.0650848
2.62525 0.0638447 0.068475
2.69556 0.0612905 0.0721386
2.76968 0.0588191 0.0761058
2.84794 0.056469 0.0804111
2.93069 0.0542704 0.085094
3.01834 0.0522412 0.0902
3.11133 0.050381 0.0957816
3.21017 0.0486673 0.1019
3.31543 0.0470538 0.108626
3.42776 0.0454717 0.116043
3.54791 0.0438361 0.124249
3.67671 0.0420593 0.133359
3.81515 0.0400703 0.143513
3.96435 0.0378377 0.154876
4.12561 0.0353929 0.167647
4.30046 0.0328417 0.182068
4.49072 0.030353 0.198439
4.6985 0.0281127 0.217125
4.92636 0.0262396 0.238587
5.17735 0.0246896 0.263401
5.4552 0.0232095 0.292304
5.76448 0.0214387 0.326247
6.11084 0.0192103 0.366474
6.50139 0.0168948 0.414639
6.9452 0.0152379 0.472977
7.45398 0.0141467 0.544569
8.04314 0.011947 0.63376
8.73344 0.0105484 0.746832
9.55343 0.00900644 0.893148
